2024-06-18 20:50:50,500 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/output.log
2024-06-18 20:50:50,717 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/output.log
2024-06-18 20:50:50,717 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:50:50,718 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:50:50,719 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/output.log
2024-06-18 20:50:50,751 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/output.log
2024-06-18 20:50:50,751 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:50:51,065 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:51,065 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:51,065 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:51,072 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:51,072 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:51,073 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:51,075 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:51,076 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:51,077 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:51,078 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:51,079 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:51,080 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:51,082 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:51,082 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:51,083 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:51,084 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:51,270 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:50:51,271 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:50:51,272 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:50:51,500 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:50:51,717 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:50:51,719 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:50:51,722 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:51,723 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:51,726 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:51,727 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:51,731 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:51,732 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:51,733 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:51,734 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:51,736 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:51,737 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:51,737 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:51,738 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:51,751 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:50:51,762 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:51,772 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:51,772 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:51,773 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:52,379 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:52,380 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:52,380 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:52,383 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:52,388 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:52,388 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:52,390 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:52,390 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:52,391 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:52,392 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:52,393 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:52,394 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:52,395 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:52,397 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:52,398 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:52,399 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:52,501 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:50:52,502 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/output.log
2024-06-18 20:50:52,718 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/output.log
2024-06-18 20:50:52,718 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:50:52,720 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:50:52,720 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/output.log
2024-06-18 20:50:52,752 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/output.log
2024-06-18 20:50:52,752 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:50:53,036 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:53,036 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:53,037 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:53,039 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:53,044 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:53,046 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:53,047 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:53,049 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:53,050 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:53,051 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:53,052 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:53,053 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:53,054 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:53,055 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:53,057 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:53,058 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:53,503 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:50:53,694 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:53,694 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:53,695 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:53,696 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:53,702 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:53,706 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:53,708 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:53,711 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:53,712 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:53,712 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:53,713 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:53,716 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:53,716 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:53,716 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:53,718 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:53,718 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:53,721 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:50:53,722 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:50:53,752 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:50:54,239 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:50:54,240 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:50:54,241 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:50:54,246 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:50:54,248 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:50:54,249 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:50:54,257 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 20:50:54,259 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: stop_status
2024-06-18 20:50:54,259 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 20:50:54,350 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:54,353 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:50:54,354 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:54,355 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:54,356 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:54,390 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:54,390 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:54,394 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:54,451 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:54,452 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:50:54,453 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:54,454 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:54,502 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:50:54,503 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/output.log
2024-06-18 20:50:54,508 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:54,508 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:50:54,508 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:54,510 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:54,524 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:54,525 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:54,526 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:54,722 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/output.log
2024-06-18 20:50:54,722 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:50:54,723 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:50:54,724 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/output.log
2024-06-18 20:50:54,753 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/output.log
2024-06-18 20:50:54,753 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:50:55,007 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:55,007 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:55,009 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:55,014 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:55,015 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:55,015 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:55,018 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:55,018 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:55,019 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:55,019 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 20:50:55,020 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:55,021 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:55,023 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:55,026 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:55,029 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:55,030 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:55,031 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:55,503 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:50:55,663 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:55,665 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:55,665 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:55,667 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:55,669 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:55,674 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:55,674 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:55,675 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:55,676 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:55,676 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:55,677 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:55,678 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:55,679 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:55,682 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:55,682 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:55,683 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:55,722 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:50:55,724 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
2024-06-18 20:50:55,753 INFO    Thread-51 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-mfzi4ejc/files/wandb-summary.json
2024-06-18 20:50:56,321 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:56,321 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:56,326 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:56,327 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:56,327 DEBUG   HandlerThread:506124 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 20:50:56,328 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:56,328 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:56,332 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:56,333 DEBUG   SenderThread:506124 [sender.py:send():379] send: history
2024-06-18 20:50:56,333 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:56,334 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:56,335 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:56,335 DEBUG   SenderThread:506124 [sender.py:send_request():406] send_request: summary_record
2024-06-18 20:50:56,338 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:56,338 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:56,340 INFO    SenderThread:506124 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 20:50:56,503 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/wandb-summary.json
2024-06-18 20:50:56,504 INFO    Thread-12 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205010-vzp3zequ/files/output.log
2024-06-18 20:50:56,723 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/output.log
2024-06-18 20:50:56,723 INFO    Thread-39 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-evbbgyxl/files/wandb-summary.json
2024-06-18 20:50:56,724 INFO    Thread-44 :506124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205028-qk0f0irt/files/wandb-summary.json
