2024-06-18 21:00:08,342 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:08,343 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:08,344 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:08,346 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:08,347 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:08,348 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:08,350 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:08,896 INFO    Thread-39 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-yz7b76ws/files/wandb-summary.json
2024-06-18 21:00:08,957 INFO    Thread-12 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205606-29b155l4/files/wandb-summary.json
2024-06-18 21:00:08,990 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:08,990 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:08,992 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:08,993 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:08,998 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:08,998 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:08,999 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:09,001 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:09,001 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:09,002 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:09,003 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:09,004 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:09,005 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:09,006 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:09,008 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:09,008 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:09,021 INFO    Thread-45 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-xvn9sd27/files/wandb-summary.json
2024-06-18 21:00:09,236 INFO    Thread-51 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-7wqgebll/files/wandb-summary.json
2024-06-18 21:00:09,652 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:09,652 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:09,654 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:09,655 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:09,658 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 21:00:09,662 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:09,662 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:09,663 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:09,663 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:09,665 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:09,665 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:09,667 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:09,667 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:09,670 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:09,670 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:09,670 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:09,671 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:09,896 INFO    Thread-39 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-yz7b76ws/files/wandb-summary.json
2024-06-18 21:00:09,897 INFO    Thread-39 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-yz7b76ws/files/output.log
2024-06-18 21:00:09,957 INFO    Thread-12 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205606-29b155l4/files/wandb-summary.json
2024-06-18 21:00:09,958 INFO    Thread-12 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205606-29b155l4/files/output.log
2024-06-18 21:00:10,021 INFO    Thread-45 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-xvn9sd27/files/wandb-summary.json
2024-06-18 21:00:10,022 INFO    Thread-45 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-xvn9sd27/files/output.log
2024-06-18 21:00:10,237 INFO    Thread-51 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-7wqgebll/files/output.log
2024-06-18 21:00:10,238 INFO    Thread-51 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-7wqgebll/files/wandb-summary.json
2024-06-18 21:00:10,313 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:10,314 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:10,317 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:10,318 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:10,320 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:10,321 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:10,324 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:10,326 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:10,329 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:10,329 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:10,330 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:10,331 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:10,333 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:10,334 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:10,335 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:10,335 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:10,897 INFO    Thread-39 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-yz7b76ws/files/wandb-summary.json
2024-06-18 21:00:10,958 INFO    Thread-12 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205606-29b155l4/files/wandb-summary.json
2024-06-18 21:00:10,974 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:10,974 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:10,978 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:10,978 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:10,979 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 21:00:10,981 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 21:00:10,982 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:10,983 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 21:00:10,984 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:10,985 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:10,986 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:10,987 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:10,988 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:10,990 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:10,990 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:10,992 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:11,022 INFO    Thread-45 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-xvn9sd27/files/wandb-summary.json
2024-06-18 21:00:11,037 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:11,038 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:11,039 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:11,238 INFO    Thread-51 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-7wqgebll/files/wandb-summary.json
2024-06-18 21:00:11,637 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:11,638 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:11,640 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:11,640 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:11,643 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:11,644 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:11,645 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:11,652 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:11,654 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:11,658 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:11,659 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:11,661 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:11,661 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:11,661 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:11,663 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:11,664 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:11,898 INFO    Thread-39 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-yz7b76ws/files/wandb-summary.json
2024-06-18 21:00:11,899 INFO    Thread-39 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-yz7b76ws/files/output.log
2024-06-18 21:00:11,958 INFO    Thread-12 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205606-29b155l4/files/wandb-summary.json
2024-06-18 21:00:11,959 INFO    Thread-12 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205606-29b155l4/files/output.log
2024-06-18 21:00:12,023 INFO    Thread-45 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-xvn9sd27/files/wandb-summary.json
2024-06-18 21:00:12,023 INFO    Thread-45 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-xvn9sd27/files/output.log
2024-06-18 21:00:12,238 INFO    Thread-51 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-7wqgebll/files/output.log
2024-06-18 21:00:12,239 INFO    Thread-51 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-7wqgebll/files/wandb-summary.json
2024-06-18 21:00:12,297 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:12,302 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:12,304 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:12,305 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:12,310 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:12,310 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:12,311 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:12,313 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:12,314 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:12,314 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:12,315 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:12,317 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:12,318 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:12,319 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:12,320 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:12,320 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:12,898 INFO    Thread-39 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-yz7b76ws/files/wandb-summary.json
2024-06-18 21:00:12,957 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:12,958 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:12,963 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:12,964 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:12,964 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:12,965 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:12,968 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:12,968 INFO    Thread-12 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205606-29b155l4/files/wandb-summary.json
2024-06-18 21:00:12,969 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:12,971 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:12,971 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:12,972 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:12,976 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:12,977 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:12,979 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:12,979 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:12,980 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:13,023 INFO    Thread-45 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-xvn9sd27/files/wandb-summary.json
2024-06-18 21:00:13,239 INFO    Thread-51 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-7wqgebll/files/wandb-summary.json
2024-06-18 21:00:13,618 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:13,620 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:13,620 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:13,622 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:13,624 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:13,626 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:13,629 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:13,629 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:13,630 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:13,631 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:13,631 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:13,632 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:13,638 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:13,640 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:13,641 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:13,642 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:13,899 INFO    Thread-39 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-yz7b76ws/files/wandb-summary.json
2024-06-18 21:00:13,900 INFO    Thread-39 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-yz7b76ws/files/output.log
2024-06-18 21:00:13,969 INFO    Thread-12 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205606-29b155l4/files/wandb-summary.json
2024-06-18 21:00:13,970 INFO    Thread-12 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205606-29b155l4/files/output.log
2024-06-18 21:00:14,024 INFO    Thread-45 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-xvn9sd27/files/wandb-summary.json
2024-06-18 21:00:14,024 INFO    Thread-45 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-xvn9sd27/files/output.log
2024-06-18 21:00:14,239 INFO    Thread-51 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-7wqgebll/files/output.log
2024-06-18 21:00:14,240 INFO    Thread-51 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-7wqgebll/files/wandb-summary.json
2024-06-18 21:00:14,279 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:14,280 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:14,282 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:14,284 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:14,284 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:14,287 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:14,291 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:14,292 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:14,293 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:14,294 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:14,295 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:14,296 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:14,298 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:14,298 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:14,298 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:14,299 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:14,900 INFO    Thread-39 :510414 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_205623-yz7b76ws/files/wandb-summary.json
2024-06-18 21:00:14,940 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:14,940 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:14,943 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 21:00:14,943 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:14,944 DEBUG   HandlerThread:510414 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 21:00:14,944 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:14,948 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:14,951 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:14,952 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:14,953 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:14,953 DEBUG   SenderThread:510414 [sender.py:send():379] send: history
2024-06-18 21:00:14,954 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:14,955 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
2024-06-18 21:00:14,955 INFO    SenderThread:510414 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 21:00:14,955 DEBUG   SenderThread:510414 [sender.py:send_request():406] send_request: summary_record
