2024-06-18 15:11:04,332 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:04,332 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:04,335 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:04,336 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:04,338 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:04,339 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:04,791 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:04,791 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:04,795 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:04,797 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:04,797 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:04,797 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:04,801 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:04,801 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:04,802 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:04,803 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:04,803 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:04,804 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:04,805 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:04,807 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:04,807 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:04,808 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:04,976 INFO    Thread-39 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-109cohog/files/wandb-summary.json
2024-06-18 15:11:04,989 INFO    Thread-44 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-x8x05f1z/files/wandb-summary.json
2024-06-18 15:11:05,009 INFO    Thread-50 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-8069lnt1/files/wandb-summary.json
2024-06-18 15:11:05,113 INFO    Thread-12 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151023-0mcct0na/files/wandb-summary.json
2024-06-18 15:11:05,113 INFO    Thread-12 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151023-0mcct0na/files/output.log
2024-06-18 15:11:05,265 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:05,266 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:05,266 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:05,266 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:05,271 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:05,272 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:05,279 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:05,283 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:05,284 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:05,284 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:05,285 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:05,286 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:05,289 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:05,289 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:05,289 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:05,290 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:05,913 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:05,915 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:05,917 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:05,917 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:05,919 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:05,922 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:05,924 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:05,924 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:05,925 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:05,926 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:05,927 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:05,928 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:05,934 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:05,937 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:05,937 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:05,938 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:05,977 INFO    Thread-39 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-109cohog/files/wandb-summary.json
2024-06-18 15:11:05,978 INFO    Thread-39 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-109cohog/files/output.log
2024-06-18 15:11:05,990 INFO    Thread-44 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-x8x05f1z/files/output.log
2024-06-18 15:11:05,990 INFO    Thread-44 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-x8x05f1z/files/wandb-summary.json
2024-06-18 15:11:06,010 INFO    Thread-50 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-8069lnt1/files/wandb-summary.json
2024-06-18 15:11:06,011 INFO    Thread-50 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-8069lnt1/files/output.log
2024-06-18 15:11:06,083 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 15:11:06,083 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 15:11:06,084 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: stop_status
2024-06-18 15:11:06,115 INFO    Thread-12 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151023-0mcct0na/files/wandb-summary.json
2024-06-18 15:11:06,132 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 15:11:06,133 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 15:11:06,133 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: stop_status
2024-06-18 15:11:06,176 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: stop_status
2024-06-18 15:11:06,177 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-18 15:11:06,178 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: stop_status
2024-06-18 15:11:06,455 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:06,459 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:06,459 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:06,460 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:06,477 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:06,479 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:06,479 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:06,480 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:06,494 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:06,494 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:06,498 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:06,498 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:06,499 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:06,500 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:06,502 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:06,502 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:06,977 INFO    Thread-39 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-109cohog/files/wandb-summary.json
2024-06-18 15:11:06,990 INFO    Thread-44 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-x8x05f1z/files/wandb-summary.json
2024-06-18 15:11:06,995 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:06,995 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:06,996 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:06,996 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:07,000 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:07,002 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 15:11:07,004 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 15:11:07,004 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:07,005 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 15:11:07,007 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:07,007 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:07,008 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:07,009 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:07,011 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:07,012 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:07,013 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:07,014 INFO    Thread-50 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-8069lnt1/files/wandb-summary.json
2024-06-18 15:11:07,015 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:07,016 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:07,017 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:07,116 INFO    Thread-12 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151023-0mcct0na/files/wandb-summary.json
2024-06-18 15:11:07,117 INFO    Thread-12 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151023-0mcct0na/files/output.log
2024-06-18 15:11:07,535 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:07,535 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:07,535 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:07,536 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:07,539 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: status_report
2024-06-18 15:11:07,540 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:07,544 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:07,544 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:07,546 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:07,547 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:07,548 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:07,549 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:07,550 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:07,552 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:07,553 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:07,554 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:07,554 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:07,978 INFO    Thread-39 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-109cohog/files/wandb-summary.json
2024-06-18 15:11:07,979 INFO    Thread-39 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-109cohog/files/output.log
2024-06-18 15:11:07,991 INFO    Thread-44 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-x8x05f1z/files/output.log
2024-06-18 15:11:07,991 INFO    Thread-44 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-x8x05f1z/files/wandb-summary.json
2024-06-18 15:11:08,014 INFO    Thread-50 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-8069lnt1/files/wandb-summary.json
2024-06-18 15:11:08,015 INFO    Thread-50 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-8069lnt1/files/output.log
2024-06-18 15:11:08,075 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:08,077 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:08,080 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:08,080 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:08,081 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:08,081 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:08,083 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:08,084 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:08,085 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:08,088 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:08,090 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:08,091 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:08,091 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:08,093 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:08,097 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:08,099 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:08,117 INFO    Thread-12 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151023-0mcct0na/files/wandb-summary.json
2024-06-18 15:11:08,613 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:08,615 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:08,615 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:08,620 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:08,623 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:08,623 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:08,626 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:08,626 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:08,626 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:08,627 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:08,628 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:08,629 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:08,631 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:08,632 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:08,633 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:08,634 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:08,979 INFO    Thread-39 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-109cohog/files/wandb-summary.json
2024-06-18 15:11:08,991 INFO    Thread-44 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-x8x05f1z/files/wandb-summary.json
2024-06-18 15:11:09,015 INFO    Thread-50 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-8069lnt1/files/wandb-summary.json
2024-06-18 15:11:09,089 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:09,089 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:09,090 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:09,091 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:09,095 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:09,095 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:09,097 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:09,099 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:09,100 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:09,100 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:09,101 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:09,101 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:09,104 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:09,104 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:09,105 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:09,107 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:09,117 INFO    Thread-12 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151023-0mcct0na/files/wandb-summary.json
2024-06-18 15:11:09,117 INFO    Thread-12 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151023-0mcct0na/files/output.log
2024-06-18 15:11:09,628 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:09,630 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:09,630 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:09,630 DEBUG   HandlerThread:335993 [handler.py:handle_request():146] handle_request: partial_history
2024-06-18 15:11:09,634 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:09,635 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:09,639 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:09,640 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:09,640 DEBUG   SenderThread:335993 [sender.py:send():379] send: history
2024-06-18 15:11:09,641 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:09,642 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:09,648 DEBUG   SenderThread:335993 [sender.py:send_request():406] send_request: summary_record
2024-06-18 15:11:09,649 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:09,650 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:09,650 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:09,651 INFO    SenderThread:335993 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-18 15:11:09,985 INFO    Thread-39 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-109cohog/files/wandb-summary.json
2024-06-18 15:11:09,986 INFO    Thread-39 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-109cohog/files/output.log
2024-06-18 15:11:09,992 INFO    Thread-44 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-x8x05f1z/files/output.log
2024-06-18 15:11:09,992 INFO    Thread-44 :335993 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/hdd/eric/.tmp_ipy/15.Lab_Detection/07.Challenge/01.MapYourCity_HuggingFace/wandb/run-20240618_151040-x8x05f1z/files/wandb-summary.json
